id,arrival,service time start,service time end,total delay,Service time,queue time
991,2451.060447258391,9790.986020447272,9797.05403011895,7345.99358286056,6.068009671679284,7339.925573188881
992,2451.5053584959796,9797.05403011895,9810.957174559506,7359.451816063526,13.903144440555568,7345.548671622971
993,2451.606191445606,9810.957174559506,9815.550494792238,7363.944303346631,4.593320232731458,7359.3509831139
994,2452.1247875542294,9815.550494792238,9820.839246649455,7368.714459095227,5.288751857217844,7363.425707238009
995,2457.571218695364,9820.839246649455,9831.953152545626,7374.381933850263,11.113905896171481,7363.268027954091
996,2458.4373481779485,9831.953152545626,9838.118214256821,7379.680866078873,6.1650617111953325,7373.515804367677
997,2459.4888644472917,9838.118214256821,9850.201449463037,7390.7125850157445,12.083235206214795,7378.629349809529
998,2460.548279428446,9850.201449463037,9866.95010666654,7406.401827238093,16.748657203502688,7389.65317003459
999,2467.0855478417225,9866.95010666654,9874.47126046315,7407.385712621427,7.521153796609821,7399.864558824817
1000,2469.184515401157,9874.47126046315,9878.869203388373,7409.684687987215,4.397942925222419,7405.286745061992
1001,2472.0845735828498,9878.869203388373,9880.357594270157,7408.273020687308,1.4883908817854898,7406.784629805523
1002,2472.92320468517,9880.357594270157,9884.168521867216,7411.245317182044,3.810927597057697,7407.434389584987
1003,2475.3661560578266,9884.168521867216,9885.474842095151,7410.108686037324,1.306320227935307,7408.802365809389
1004,2475.5827329255903,9885.474842095151,9886.747027758454,7411.164294832865,1.2721856633042616,7409.892109169561
1005,2477.0397495696366,9886.747027758454,9888.212938570508,7411.173189000873,1.4659108120546656,7409.707278188818
1006,2477.397470154254,9888.212938570508,9889.968099398846,7412.570629244591,1.7551608283368942,7410.815468416255
1007,2477.830327211541,9889.968099398846,9920.177048984398,7442.3467217728585,30.208949585553082,7412.137772187305
1008,2479.1806715690814,9920.177048984398,9930.036883035273,7450.856211466191,9.859834050873898,7440.996377415317
1009,2480.9198274336836,9930.036883035273,9931.262277103095,7450.3424496694115,1.2253940678222235,7449.1170556015895
1010,2487.0618666963737,9931.262277103095,9941.948284720555,7454.88641802418,10.686007617459357,7444.200410406721
1011,2487.69020591041,9941.948284720555,9943.384497844869,7455.694291934458,1.4362131243138105,7454.258078810144
1012,2487.9506640133254,9943.384497844869,9944.834322016492,7456.883658003166,1.4498241716231954,7455.433833831543
1013,2488.4118868669552,9944.834322016492,9948.029548698665,7459.6176618317095,3.195226682173942,7456.422435149536
1014,2489.290671902278,9948.029548698665,9974.768355777147,7485.477683874869,26.73880707848184,7458.738876796388
1015,2489.9082368000973,9974.768355777147,9979.865241942538,7489.957005142442,5.096886165391694,7484.86011897705
1016,2492.9173356065794,9979.865241942538,9989.81775605163,7496.90042044505,9.952514109091833,7486.947906335959
1017,2495.2600904191954,9989.81775605163,10004.195727064864,7508.935636645669,14.377971013233033,7494.557665632436
1018,2495.8701964714996,10004.195727064864,10027.44479168193,7531.574595210429,23.249064617065727,7508.3255305933635
1019,2498.5743646695187,10027.44479168193,10033.946631126122,7535.372266456603,6.501839444192288,7528.870427012411
1020,2501.951176555739,10033.946631126122,10035.200294159591,7533.249117603852,1.2536630334692325,7531.995454570383
1021,2505.2424788748413,10035.200294159591,10040.242214353146,7534.999735478304,5.041920193553858,7529.95781528475
1022,2509.140658707434,10040.242214353146,10057.76198068213,7548.621321974696,17.519766328984208,7531.101555645711
1023,2515.56228191233,10057.76198068213,10059.20104795541,7543.63876604308,1.4390672732805958,7542.199698769799
1024,2516.990291396325,10059.20104795541,10060.991021231195,7544.00072983487,1.7899732757849958,7542.210756559085
1025,2518.2170588553486,10060.991021231195,10062.03397335085,7543.816914495501,1.0429521196543083,7542.773962375846
1026,2522.564928124145,10062.03397335085,10069.827342708802,7547.262414584657,7.793369357951767,7539.469045226705
1027,2523.6918968001837,10069.827342708802,10073.453500515836,7549.761603715652,3.626157807033499,7546.135445908619
1028,2527.3039382387433,10073.453500515836,10104.91372241951,7577.609784180766,31.460221903673435,7546.149562277093
1029,2527.56391234409,10104.91372241951,10117.840557319827,7590.276644975736,12.926834900317427,7577.349810075419
1030,2538.1836261288554,10117.840557319827,10136.553575984,7598.369949855144,18.713018664172942,7579.656931190972
1031,2538.555497519505,10136.553575984,10155.510419027822,7616.954921508316,18.956843043820466,7597.998078464496
1032,2546.035194092776,10155.510419027822,10155.510497481173,7609.475303388398,7.845335199775304e-05,7609.475224935046
1033,2546.798160585335,10155.510497481173,10169.022621212096,7622.224460626761,13.512123730923479,7608.712336895838
1034,2551.195933709646,10169.022621212096,10176.442436011577,7625.246502301931,7.419814799480988,7617.82668750245
1035,2556.29972390068,10176.442436011577,10177.102820458638,7620.803096557959,0.6603844470614728,7620.142712110897
1036,2559.5061847017596,10177.102820458638,10180.979021148984,7621.472836447224,3.876200690345352,7617.596635756879
1037,2567.8343561992538,10180.979021148984,10194.632574633668,7626.798218434415,13.653553484684252,7613.14466494973
1038,2568.1991639425787,10194.632574633668,10203.318749780328,7635.119585837749,8.68617514665989,7626.433410691089
1039,2568.9327378400158,10203.318749780328,10211.517045731747,7642.584307891731,8.198295951418876,7634.3860119403125
1040,2570.889776018291,10211.517045731747,10217.18520059098,7646.2954245726905,5.668154859234026,7640.627269713456
1041,2575.5911652362847,10217.18520059098,10235.882453207361,7660.291287971077,18.697252616380926,7641.594035354696
1042,2578.6236566716375,10235.882453207361,10249.128949423206,7670.505292751569,13.246496215845132,7657.258796535723
1043,2582.695899100582,10249.128949423206,10288.087910468337,7705.392011367755,38.958961045131524,7666.433050322624
1044,2582.792867642814,10288.087910468337,10290.536290623406,7707.74342298059,2.4483801550681905,7705.295042825523
1045,2585.901896682304,10290.536290623406,10291.130381244893,7705.228484562589,0.594090621487572,7704.634393941102
1046,2587.3365421639655,10291.130381244893,10291.737389245049,7704.400847081082,0.6070080001548852,7703.793839080928
1047,2591.1090042445608,10291.737389245049,10302.416375421226,7711.307371176666,10.678986176177947,7700.6283850004875
1048,2591.533180255066,10302.416375421226,10332.891736126496,7741.3585558714285,30.475360705269267,7710.88319516616
1049,2592.0492474322878,10332.891736126496,10335.230266831595,7743.181019399308,2.3385307050990285,7740.842488694208
1050,2592.6709769197682,10335.230266831595,10351.92888980106,7759.257912881292,16.6986229694652,7742.559289911827
1051,2592.8057750383373,10351.92888980106,10363.451926764536,7770.646151726198,11.523036963475539,7759.123114762722
1052,2593.0697975097105,10363.451926764536,10390.569254803624,7797.499457293914,27.117328039088097,7770.3821292548255
1053,2594.919111139021,10390.569254803624,10393.645394869303,7798.726283730283,3.0761400656800855,7795.650143664603
1054,2596.797431259629,10393.645394869303,10396.51931160904,7799.72188034941,2.8739167397356455,7796.8479636096745
1055,2597.026541713957,10396.51931160904,10400.867949797765,7803.841408083807,4.348638188724759,7799.492769895082
1056,2600.0152326434695,10400.867949797765,10417.558556915055,7817.543324271586,16.690607117290707,7800.8527171542955
1057,2600.4032068076845,10417.558556915055,10426.505516947522,7826.102310139837,8.946960032466622,7817.15535010737
1058,2602.1856523441684,10426.505516947522,10434.967769790761,7832.782117446593,8.462252843239186,7824.319864603353
1059,2604.777621408521,10434.967769790761,10440.778765064864,7836.001143656344,5.810995274103119,7830.19014838224
1060,2613.0755396315426,10440.778765064864,10442.069352778093,7828.9938131465515,1.290587713229649,7827.703225433322
1061,2613.10117050202,10442.069352778093,10477.226790685536,7864.125620183517,35.15743790744343,7828.968182276073
1062,2613.8162377020285,10477.226790685536,10500.334978653762,7886.518740951732,23.108187968225213,7863.410552983507
1063,2618.8030276872187,10500.334978653762,10511.342104997857,7892.539077310639,11.007126344095632,7881.531950966543
1064,2619.3387727639706,10511.342104997857,10520.828917902014,7901.490145138044,9.486812904157649,7892.003332233886
1065,2621.9654226507105,10520.828917902014,10523.06528976714,7901.09986711643,2.2363718651259252,7898.863495251304
1066,2622.0873695597675,10523.06528976714,10530.687522397222,7908.600152837454,7.6222326300807035,7900.977920207373
1067,2623.398372704972,10530.687522397222,10541.654646043438,7918.256273338466,10.967123646215923,7907.289149692249
1068,2626.22593946156,10541.654646043438,10565.664372259662,7939.438432798102,24.009726216223903,7915.428706581879
1069,2626.6696170822806,10565.664372259662,10577.95276769863,7951.28315061635,12.288395438968731,7938.994755177381
1070,2626.755495846546,10577.95276769863,10598.605106295405,7971.849610448859,20.652338596773767,7951.197271852085
1071,2629.258185785675,10598.605106295405,10600.311900080203,7971.053714294528,1.7067937847982575,7969.34692050973
1072,2630.7438370453983,10600.311900080203,10614.742215350938,7983.9983783055395,14.430315270734104,7969.568063034805
1073,2631.5115734629044,10614.742215350938,10615.45438674588,7983.942813282976,0.7121713949426407,7983.2306418880335
1074,2633.4064128023756,10615.45438674588,10624.525849254696,7991.119436452321,9.07146250881628,7982.047973943504
1075,2638.0487272766454,10624.525849254696,10633.31557727312,7995.266849996474,8.78972801842371,7986.4771219780505
1076,2639.164156635911,10633.31557727312,10636.503703645456,7997.339547009546,3.1881263723357054,7994.15142063721
1077,2639.952642206378,10636.503703645456,10643.11070746704,8003.158065260662,6.607003821583608,7996.551061439078
1078,2641.608568220809,10643.11070746704,10649.75144958072,8008.142881359912,6.640742113680676,8001.502139246231
1079,2644.4509118678193,10649.75144958072,10656.105877142309,8011.654965274488,6.35442756158711,8005.300537712901
1080,2649.2996482976696,10656.105877142309,10668.910379233805,8019.610730936135,12.804502091495939,8006.806228844639
1081,2657.3562461585584,10668.910379233805,10688.704596938243,8031.348350779685,19.794217704439042,8011.554133075246
1082,2658.0947258009837,10688.704596938243,10700.154323103076,8042.059597302093,11.44972616483269,8030.60987113726
1083,2663.8667068840705,10700.154323103076,10722.776359831014,8058.909652946943,22.622036727938557,8036.287616219005
1084,2664.2404629189973,10722.776359831014,10740.137817311754,8075.897354392756,17.361457480739034,8058.535896912017
1085,2668.454465011082,10740.137817311754,10758.283819381322,8089.829354370241,18.14600206956947,8071.683352300672
1086,2671.580647898583,10758.283819381322,10761.149290774347,8089.568642875763,2.8654713930237357,8086.703171482739
1087,2675.1349696345324,10761.149290774347,10773.346853659707,8098.211884025174,12.197562885359764,8086.0143211398145
1088,2676.51290177026,10773.346853659707,10833.134017728673,8156.621115958412,59.7871640689656,8096.833951889446
1089,2677.0787403458326,10833.134017728673,10841.654786924244,8164.576046578412,8.520769195571706,8156.05527738284
