id,arrival,service time start,service time end,total delay,Service time,queue time
90,386.7759078191659,975.2387584080174,993.7072260970341,606.9313182778682,18.46846768901677,588.4628505888514
91,388.2598336036566,993.7072260970341,1008.3698972615946,620.110063657938,14.662671164560495,605.4473924933775
92,398.4982926249941,1008.3698972615946,1025.6576588605576,627.1593662355635,17.287761598962994,609.8716046366005
93,403.4927827492135,1025.6576588605576,1027.1959864429166,623.7032036937029,1.5383275823589118,622.164876111344
94,412.11257195245173,1027.1959864429166,1031.6156094549606,619.503037502509,4.419623012044082,615.0834144904649
95,413.9311313857058,1031.6156094549606,1042.760739784312,628.8296083986061,11.145130329351312,617.6844780692547
96,415.3432763484858,1042.760739784312,1044.3624681561905,629.0191918077048,1.6017283718787179,627.4174634358261
97,417.7510151723943,1044.3624681561905,1091.8086141719784,674.057598999584,47.446146015787825,626.6114529837962
98,419.6237254553123,1091.8086141719784,1106.145939497944,686.5222140426318,14.337325325965677,672.1848887166661
99,430.65903873564906,1106.145939497944,1113.4336732331374,682.7746344974883,7.287733735193303,675.4869007622949
100,433.04025195718526,1113.4336732331374,1116.874210675069,683.8339587178837,3.4405374419316175,680.393421275952
101,449.7288910574993,1116.874210675069,1127.1577280923034,677.428837034804,10.28351741723439,667.1453196175696
102,453.0126395076656,1127.1577280923034,1146.5924908662942,693.5798513586286,19.434762773990865,674.1450885846377
103,459.2946505103204,1146.5924908662942,1159.2985940262156,700.0039435158952,12.706103159921522,687.2978403559737
104,465.83854887450093,1159.2985940262156,1163.5202745387805,697.6817256642797,4.221680512565036,693.4600451517147
105,469.20843483230345,1163.5202745387805,1165.9427582207616,696.734323388458,2.4224836819809847,694.311839706477
106,470.96868071270893,1165.9427582207616,1167.7176783348048,696.7489976220958,1.7749201140431072,694.9740775080527
107,501.3878524985681,1167.7176783348048,1178.3205106044225,676.9326581058544,10.602832269617792,666.3298258362366
108,502.0685182349354,1178.3205106044225,1190.9948426403967,688.9263244054611,12.674332035974116,676.251992369487
109,505.7380354670672,1190.9948426403967,1217.9081493148337,712.1701138477666,26.913306674437152,685.2568071733294
110,510.65525241611317,1217.9081493148337,1253.8170625326222,743.161810116509,35.90891321778839,707.2528968987206
111,511.8068368627258,1253.8170625326222,1260.2359248276396,748.4290879649138,6.4188622950173455,742.0102256698965
112,520.3435956639886,1260.2359248276396,1272.4362815824506,752.092685918462,12.200356754811127,739.892329163651
113,521.8713185565533,1272.4362815824506,1279.432949679437,757.5616311228836,6.996668096986278,750.5649630258973
114,532.0867176643515,1279.432949679437,1285.5274997010913,753.4407820367398,6.094550021654421,747.3462320150854
115,533.1735871793773,1285.5274997010913,1287.5859522847206,754.4123651053433,2.058452583629268,752.353912521714
116,533.6209507858687,1287.5859522847206,1315.2049444223323,781.5839936364637,27.61899213761174,753.965001498852
117,534.3130257028455,1315.2049444223323,1319.4310742178964,785.118048515051,4.226129795564095,780.8919187194869
118,537.6429543287791,1319.4310742178964,1320.4944366080326,782.8514822792534,1.0633623901361666,781.7881198891173
119,542.4526336196533,1320.4944366080326,1371.8124175002392,829.3597838805861,51.31798089220667,778.0418029883793
120,544.949163880547,1371.8124175002392,1374.9517017434205,830.0025378628735,3.139284243181238,826.8632536196923
121,559.7468706432999,1374.9517017434205,1377.0354309336328,817.288560290333,2.0837291902123893,815.2048311001206
122,562.8484952573118,1377.0354309336328,1404.1915379438638,841.3430426865519,27.156107010230883,814.186935676321
123,566.6603806842539,1404.1915379438638,1415.9173486056295,849.2569679213757,11.725810661765847,837.5311572596098
124,568.5932100507291,1415.9173486056295,1417.9902723043663,849.3970622536372,2.0729236987367647,847.3241385549004
125,570.194262494536,1417.9902723043663,1424.0481509953117,853.8538885007758,6.05787869094556,847.7960098098303
126,571.0413455149819,1424.0481509953117,1425.2300121018698,854.188666586888,1.1818611065580853,853.0068054803298
127,588.798558370741,1425.2300121018698,1425.6622164424198,836.8636580716786,0.4322043405499389,836.4314537311287
128,593.7251789322456,1425.6622164424198,1429.4956745438199,835.7704956115742,3.8334581014001006,831.9370375101742
129,600.2520461121719,1429.4956745438199,1432.3507043390025,832.0986582268306,2.8550297951826353,829.243628431648
130,603.1606166657159,1432.3507043390025,1446.5452926580842,843.3846759923682,14.194588319081625,829.1900876732866
131,607.817414420031,1446.5452926580842,1453.5337097544589,845.7162953344279,6.988417096374629,838.7278782380532
132,618.8191281411085,1453.5337097544589,1453.8509099591863,835.0317818180777,0.3172002047273596,834.7145816133503
133,626.6335345379543,1453.8509099591863,1455.465433168359,828.8318986304046,1.6145232091725925,827.217375421232
134,641.717024141469,1455.465433168359,1474.3445175175834,832.6274933761146,18.879084349224573,813.7484090268899
135,647.7664997226643,1474.3445175175834,1483.4951382125637,835.7286384898993,9.15062069498017,826.5780177949191
136,656.1734473930463,1483.4951382125637,1491.064197717679,834.8907503246326,7.569059505115254,827.3216908195174
137,662.393667754854,1491.064197717679,1492.1292117325972,829.7355439777433,1.0650140149183278,828.670529962825
138,662.3979471614143,1492.1292117325972,1494.5460480922493,832.1481009308349,2.4168363596519944,829.7312645711829
139,670.5026135725099,1494.5460480922493,1496.153856662432,825.6512430899221,1.6078085701826499,824.0434345197394
140,671.8524865622983,1496.153856662432,1500.676996750184,828.8245101878855,4.523140087751867,824.3013701001337
141,686.5225617248203,1500.676996750184,1517.8585602986163,831.3359985737959,17.181563548432337,814.1544350253636
142,689.3095792465849,1517.8585602986163,1527.2902892546813,837.9807100080963,9.431728956064841,828.5489810520314
143,695.4561564542435,1527.2902892546813,1537.599537081367,842.1433806271235,10.309247826685711,831.8341328004378
144,696.153469334124,1537.599537081367,1542.647366885302,846.4938975511782,5.047829803935056,841.4460677472431
145,708.322712441235,1542.647366885302,1543.0266986071695,834.7039861659346,0.37933172186749364,834.324654444067
146,713.0254431809883,1543.0266986071695,1558.8493254903137,845.8238823093254,15.822626883144277,830.0012554261812
147,717.4956214535559,1558.8493254903137,1570.8792175725412,853.3835961189853,12.029892082227494,841.3537040367578
148,721.1654763988992,1570.8792175725412,1590.9427816120142,869.777305213115,20.06356403947301,849.713741173642
149,735.1794139204576,1590.9427816120142,1592.860905152732,857.6814912322743,1.9181235407177448,855.7633676915566
150,742.9779101833288,1592.860905152732,1597.4601893807376,854.4822791974087,4.5992842280056445,849.8829949694031
151,745.386449012005,1597.4601893807376,1602.7605832419572,857.3741342299523,5.300393861219715,852.0737403687326
152,752.6135725890028,1602.7605832419572,1624.5160052372391,871.9024326482363,21.755421995282003,850.1470106529544
153,762.7638956134201,1624.5160052372391,1630.6423457059325,867.8784500925123,6.1263404686932414,861.752109623819
154,762.8018883048798,1630.6423457059325,1638.542831635901,875.7409433310212,7.9004859299684345,867.8404574010527
155,766.3004457918854,1638.542831635901,1667.8453739227152,901.5449281308299,29.30254228681438,872.2423858440155
156,767.29138309308,1667.8453739227152,1676.1312925187274,908.8399094256475,8.285918596012225,900.5539908296353
157,768.6150645071497,1676.1312925187274,1677.334359417587,908.7192949104372,1.2030668988594766,907.5162280115777
158,771.3055419120494,1677.334359417587,1679.0668389004536,907.7612969884042,1.7324794828666283,906.0288175055375
159,779.7044821460936,1679.0668389004536,1688.073372596312,908.3688904502185,9.006533695858526,899.36235675436
160,780.564528079977,1688.073372596312,1703.4051249894933,922.8405969095163,15.331752393181212,907.5088445163351
161,785.6380402531368,1703.4051249894933,1706.8433102426038,921.2052699894671,3.438185253110583,917.7670847363565
162,796.3344969745532,1706.8433102426038,1718.8705600813023,922.5360631067491,12.027249838698504,910.5088132680506
163,798.2975104722408,1718.8705600813023,1728.1114063846921,929.8138959124515,9.240846303389938,920.5730496090615
164,799.993430699162,1728.1114063846921,1735.9404610639822,935.9470303648203,7.829054679290098,928.1179756855302
165,801.8604819289898,1735.9404610639822,1766.3301892067618,964.4697072777719,30.389728142779532,934.0799791349924
166,804.2360867099351,1766.3301892067618,1784.2139178139078,979.9778311039726,17.883728607145873,962.0941024968267
167,807.5835386557177,1784.2139178139078,1794.650166903044,987.0666282473264,10.436249089136338,976.6303791581901
168,809.0695549484954,1794.650166903044,1820.0754933198075,1011.0059383713121,25.425326416763497,985.5806119545487
169,812.0295122899935,1820.0754933198075,1825.9858563904108,1013.9563441004174,5.910363070603381,1008.045981029814
170,816.0226488097514,1825.9858563904108,1840.62938973134,1024.6067409215887,14.64353334092919,1009.9632075806594
171,829.562014737354,1840.62938973134,1852.7345111085353,1023.1724963711812,12.105121377195145,1011.067374993986
172,829.6472903781744,1852.7345111085353,1867.0922742124515,1037.444983834277,14.357763103916076,1023.087220730361
173,839.8364154889392,1867.0922742124515,1875.5174617694552,1035.6810462805158,8.425187557003733,1027.2558587235121
174,839.9779450631144,1875.5174617694552,1907.3464049588745,1067.36845989576,31.82894318941937,1035.5395167063407
175,842.1235681494967,1907.3464049588745,1910.7022169358065,1068.57864878631,3.3558119769320798,1065.222836809378
176,844.8877734625102,1910.7022169358065,1915.1273955597685,1070.2396220972582,4.425178623961894,1065.8144434732963
177,845.0368782430526,1915.1273955597685,1948.3451650059485,1103.308286762896,33.21776944618,1070.090517316716
178,846.097175815086,1948.3451650059485,1952.1763869647314,1106.0792111496453,3.8312219587828755,1102.2479891908624
179,861.8309943877173,1952.1763869647314,1953.8089191573897,1091.9779247696724,1.6325321926582372,1090.345392577014
180,863.6104121759585,1953.8089191573897,1978.5499138761238,1114.9395017001655,24.740994718734058,1090.1985069814314
181,869.6955645635485,1978.5499138761238,1982.5832628350402,1112.8876982714917,4.033348958916393,1108.8543493125753
182,873.5185431314285,1982.5832628350402,1992.799979332018,1119.2814362005895,10.216716496977872,1109.0647197036117
183,880.7566250785278,1992.799979332018,2011.213677473863,1130.4570523953353,18.413698141845085,1112.0433542534902
184,887.6227641279709,2011.213677473863,2014.793480702797,1127.1707165748262,3.5798032289340824,1123.5909133458922
185,892.0700635856987,2014.793480702797,2015.895869636405,1123.8258060507064,1.1023889336079649,1122.7234171170985
186,898.9020445584673,2015.895869636405,2030.2114048230417,1131.3093602645745,14.315535186636641,1116.9938250779378
187,901.9814525775085,2030.2114048230417,2049.1606365050325,1147.1791839275238,18.949231681990582,1128.2299522455332
188,918.7273417315439,2049.1606365050325,2054.5883987869975,1135.8610570554538,5.427762281965203,1130.4332947734886
189,921.2826219837082,2054.5883987869975,2061.3432383480267,1140.0606163643183,6.7548395610290575,1133.3057768032893
190,929.4873201677431,2061.3432383480267,2066.6017492520245,1137.1144290842815,5.258510903997904,1131.8559181802837
191,942.3108514689892,2066.6017492520245,2069.958672703919,1127.6478212349298,3.3569234518944615,1124.2908977830352
192,944.8519113811251,2069.958672703919,2077.4010732090355,1132.5491618279104,7.442400505116412,1125.106761322794
193,957.455998908407,2077.4010732090355,2086.051739252907,1128.5957403445002,8.650666043871507,1119.9450743006287
194,973.1911186333555,2086.051739252907,2097.4461162257235,1124.254997592368,11.394376972816726,1112.8606206195514
195,973.3848170264841,2097.4461162257235,2113.9003591710766,1140.5155421445927,16.454242945353325,1124.0612991992393
196,973.4868952078704,2113.9003591710766,2114.678113291575,1141.1912180837046,0.777754120498426,1140.4134639632061
197,974.0069334453387,2114.678113291575,2120.250037288797,1146.2431038434584,5.571923997222342,1140.671179846236
198,982.6517563763172,2120.250037288797,2121.960677998212,1139.3089216218948,1.7106407094149103,1137.5982809124798
199,984.9185482188794,2121.960677998212,2126.9999206878383,1142.081372468959,5.03924268962658,1137.0421297793323
200,989.7202529095185,2126.9999206878383,2137.3750947989183,1147.6548418894,10.375174111080039,1137.27966777832
201,997.3450885122372,2137.3750947989183,2143.7540354228113,1146.408946910574,6.378940623892971,1140.030006286681
202,997.3935183332306,2143.7540354228113,2156.0175026597676,1158.6239843265373,12.263467236956489,1146.3605170895808
203,997.7177876139442,2156.0175026597676,2163.1695438888887,1165.4517562749445,7.152041229121071,1158.2997150458234
204,998.4885850012826,2163.1695438888887,2174.748111575051,1176.2595265737684,11.57856768616224,1164.6809588876063
205,1005.0039019097126,2174.748111575051,2176.724613094831,1171.7207111851187,1.9765015197800802,1169.7442096653385
206,1010.1439784130295,2176.724613094831,2191.433637383634,1181.2896589706045,14.709024288802809,1166.5806346818017
207,1019.153509680554,2191.433637383634,2204.1501195110227,1184.9966098304687,12.716482127388705,1172.28012770308
208,1022.886465743048,2204.1501195110227,2214.1146967288837,1191.2282309858358,9.964577217861198,1181.2636537679746
209,1034.3847398684827,2214.1146967288837,2224.8152051066672,1190.4304652381845,10.700508377783521,1179.729956860401
210,1036.2725914007485,2224.8152051066672,2229.7066024532332,1193.434011052485,4.891397346566138,1188.5426137059187
211,1041.5149629072844,2229.7066024532332,2235.9542411860125,1194.4392782787284,6.2476387327793965,1188.1916395459489
212,1062.3800339261738,2235.9542411860125,2236.8365968466933,1174.4565629205197,0.8823556606809452,1173.5742072598387
213,1064.7462731992316,2236.8365968466933,2245.2652178554313,1180.5189446562,8.428621008738123,1172.0903236474617
214,1067.7107639215596,2245.2652178554313,2260.738122613057,1193.027358691497,15.472904757625493,1177.5544539338716
215,1069.7961948133193,2260.738122613057,2269.001949098856,1199.2057542855368,8.263826485799122,1190.9419277997376
216,1071.751867471258,2269.001949098856,2278.0733127511553,1206.3214452798973,9.071363652299063,1197.250081627598
217,1075.4651265182417,2278.0733127511553,2304.9878324629817,1229.5227059447402,26.914519711826543,1202.6081862329136
218,1078.8553345614068,2304.9878324629817,2305.3056781318805,1226.4503435704737,0.317845668898787,1226.1324979015749
219,1086.404760713326,2305.3056781318805,2306.357490940726,1219.9527302274005,1.0518128088458099,1218.9009174185546
220,1087.6050807293705,2306.357490940726,2315.7866663266873,1228.1815855973168,9.429175385961068,1218.7524102113557
221,1088.866418441567,2315.7866663266873,2325.8325135331497,1236.9660950915825,10.045847206462227,1226.9202478851203
222,1099.4590078930214,2325.8325135331497,2337.32562441615,1237.8666165231286,11.493110883000238,1226.3735056401283
223,1102.0568173075992,2337.32562441615,2398.0791571131617,1296.0223398055628,60.75353269701205,1235.2688071085506
224,1107.8289936248218,2398.0791571131617,2412.0243318170874,1304.1953381922654,13.945174703925524,1290.25016348834
225,1108.3259254877391,2412.0243318170874,2436.404057738756,1328.0781322510165,24.379725921668307,1303.6984063293482
226,1114.1512671825685,2436.404057738756,2442.219476778337,1328.0682095957686,5.815419039581338,1322.2527905561874
227,1114.3646304919412,2442.219476778337,2473.3444529024214,1358.97982241048,31.12497612408403,1327.854846286396
228,1114.6978859640506,2473.3444529024214,2492.840852064423,1378.1429661003722,19.49639916200145,1358.6465669383708
229,1119.6255912938059,2492.840852064423,2493.2053056118393,1373.5797143180334,0.3644535474164119,1373.215260770617
230,1139.3377472663844,2493.2053056118393,2505.6397011074446,1366.30195384106,12.434395495605088,1353.8675583454549
231,1144.9608786990452,2505.6397011074446,2544.049646676134,1399.0887679770892,38.409945568689814,1360.6788224083994
232,1150.265019244928,2544.049646676134,2552.188379984249,1401.9233607393207,8.13873330811458,1393.7846274312062
233,1159.8951192846905,2552.188379984249,2552.24226565359,1392.3471463688995,0.05388566934101039,1392.2932606995585
234,1173.6167038277683,2552.24226565359,2564.6072076672835,1390.9905038395152,12.36494201369353,1378.6255618258217
235,1185.8635520658727,2564.6072076672835,2573.1343085535227,1387.2707564876498,8.52710088623905,1378.7436556014109
236,1188.134879062197,2573.1343085535227,2590.2438122041344,1402.1089331419378,17.109503650611888,1384.9994294913258
237,1190.5157432174815,2590.2438122041344,2595.536975788896,1405.0212325714147,5.293163584761828,1399.728068986653
238,1191.3111867175016,2595.536975788896,2598.9263549826646,1407.6151682651628,3.389379193768293,1404.2257890713945
239,1199.6332121564767,2598.9263549826646,2600.754553036845,1401.1213408803683,1.8281980541804443,1399.293142826188
240,1205.1241440553545,2600.754553036845,2606.732626507583,1401.6084824522284,5.978073470737659,1395.6304089814907
241,1206.2910166572592,2606.732626507583,2624.3939628596927,1418.1029462024337,17.661336352109764,1400.4416098503239
242,1208.1992284995838,2624.3939628596927,2664.6090867532685,1456.4098582536847,40.21512389357569,1416.194734360109
243,1209.9568942572535,2664.6090867532685,2667.8377495815107,1457.880855324257,3.22866282824204,1454.652192496015
244,1212.6170671180769,2667.8377495815107,2683.2287076663188,1470.611640548242,15.390958084808105,1455.2206824634338
245,1223.6407053192586,2683.2287076663188,2685.152660080504,1461.5119547612455,1.923952414185375,1459.5880023470602
246,1237.3297373607927,2685.152660080504,2699.636800664687,1462.3070633038942,14.484140584182834,1447.8229227197114
247,1246.680790943477,2699.636800664687,2719.7235979746847,1473.0428070312078,20.086797309997458,1452.9560097212102
248,1268.2650331765528,2719.7235979746847,2727.6063615295207,1459.3413283529678,7.882763554836043,1451.4585647981319
249,1275.8147027592481,2727.6063615295207,2735.3215712314804,1459.506868472232,7.715209701959669,1451.7916587702725
250,1285.0186775948998,2735.3215712314804,2738.870776036268,1453.8520984413683,3.5492048047876694,1450.3028936365806
251,1288.260644942154,2738.870776036268,2760.5029210892003,1472.2422761470461,21.632145052932028,1450.6101310941142
252,1293.8295616788953,2760.5029210892003,2770.353432917752,1476.5238712388564,9.850511828551426,1466.673359410305
253,1303.205186712533,2770.353432917752,2771.036553624385,1467.8313669118518,0.6831207066330702,1467.1482462052188
254,1304.8630131372881,2771.036553624385,2823.8610692428397,1518.9980561055515,52.82451561845488,1466.1735404870967
255,1306.8814666353994,2823.8610692428397,2836.5539939049067,1529.6725272695073,12.692924662067163,1516.9796026074403
256,1310.4695666632267,2836.5539939049067,2843.041079646678,1532.5715129834514,6.48708574177125,1526.08442724168
257,1311.6403255397743,2843.041079646678,2845.1468990733338,1533.5065735335595,2.1058194266557195,1531.4007541069038
258,1317.5035135549062,2845.1468990733338,2866.483921708992,1548.980408154086,21.337022635658478,1527.6433855184275
259,1319.621577572916,2866.483921708992,2882.015572626603,1562.393995053687,15.531650917610946,1546.862344136076
260,1324.2755004521232,2882.015572626603,2894.0517706863056,1569.7762702341824,12.036198059702619,1557.7400721744798
261,1325.088615919687,2894.0517706863056,2908.329291554162,1583.2406756344747,14.277520867856097,1568.9631547666186
262,1333.2651216853562,2908.329291554162,2911.1882214632506,1577.923099777894,2.8589299090884137,1575.0641698688057
263,1335.0670374396866,2911.1882214632506,2915.418850709199,1580.3518132695124,4.230629245948373,1576.121184023564
264,1336.1537691398896,2915.418850709199,2919.8826580183436,1583.728888878454,4.463807309144697,1579.2650815693094
265,1342.8250135288613,2919.8826580183436,2920.8557247693097,1578.0307112404482,0.9730667509659537,1577.0576444894823
266,1355.0612699079995,2920.8557247693097,2923.400456778407,1568.3391868704073,2.5447320090969696,1565.7944548613102
267,1356.7830296816405,2923.400456778407,2948.2513633451,1591.4683336634594,24.85090656669299,1566.6174270967663
268,1359.7682611365376,2948.2513633451,2951.749704553861,1591.9814434173234,3.4983412087611687,1588.4831022085623
269,1360.0349083846525,2951.749704553861,2954.2691867940853,1594.2342784094326,2.519482240223918,1591.7147961692087
