id,arrival,service time start,service time end,total delay,Service time,queue time
23,33.18203873412786,137.92392165894108,153.15837301289298,119.97633427876514,15.234451353951908,104.74188292481323
24,34.361108218271276,153.15837301289298,154.77839221541868,120.4172839971474,1.6200192025257016,118.7972647946217
25,34.82007117431796,154.77839221541868,160.08733815481648,125.26726698049852,5.308945939397803,119.95832104110072
26,35.8196358936979,160.08733815481648,186.21207234661742,150.39243645291953,26.12473419180095,124.26770226111859
27,37.152279607866134,186.21207234661742,191.2361255448446,154.0838459369785,5.024053198227195,149.0597927387513
28,40.60221013713837,191.2361255448446,241.0507655656484,200.44855542851002,49.81464002080378,150.63391540770624
29,41.87311463954728,241.0507655656484,253.4783976077209,211.6052829681736,12.427632042072494,199.1776509261011
30,43.45006413564544,253.4783976077209,266.2561176507173,222.80605351507182,12.777720042996382,210.02833347207545
31,44.14907877496334,266.2561176507173,276.7867560696173,232.63767729465397,10.530638418900049,222.10703887575391
32,44.984510331586925,276.7867560696173,279.9236277296009,234.93911739801402,3.136871659983645,231.80224573803036
33,45.31739111979873,279.9236277296009,281.55639008461554,236.2389989648168,1.632762355014631,234.60623660980218
34,45.32485927321148,281.55639008461554,283.3295831647859,238.0047238915744,1.7731930801703362,236.23153081140407
35,46.52934246483128,283.3295831647859,314.9765666871161,268.44722422228483,31.646983522330185,236.80024069995463
36,47.502536599943205,314.9765666871161,319.09242070989035,271.58988410994715,4.115854022774255,267.4740300871729
37,48.12303616284824,319.09242070989035,331.7428507139865,283.6198145511383,12.650430004096187,270.9693845470421
38,49.622531322576116,331.7428507139865,332.9283137977118,283.30578247513563,1.1854630837252387,282.1203193914104
39,49.78267917835094,332.9283137977118,333.3410162728674,283.5583370945165,0.4127024751556325,283.14563461936086
40,50.22178628025125,333.3410162728674,375.39785573837514,325.1760694581239,42.05683946550771,283.11922999261617
41,50.50392850596043,375.39785573837514,380.2131931992297,329.7092646932693,4.8153374608545665,324.89392723241474
42,51.28675042779275,380.2131931992297,401.1747706398572,349.8880202120644,20.961577440627497,328.92644277143694
43,52.27758958205502,401.1747706398572,418.00337104082394,365.7257814587689,16.828600400966767,348.89718105780213
44,52.42934954661019,418.00337104082394,440.55522762233784,388.12587807572766,22.551856581513885,365.57402149421375
45,55.11850598037677,440.55522762233784,451.16508888987556,396.0465829094988,10.609861267537699,385.43672164196107
46,55.571490938615845,451.16508888987556,451.20166888702556,395.6301779484097,0.03657999715001706,395.5935979512597
47,58.21133080127766,451.20166888702556,469.69144965576373,411.4801188544861,18.489780768738157,392.9903380857479
48,58.24465707660014,469.69144965576373,478.3049462972362,420.06028922063604,8.61349664147247,411.44679257916357
49,60.40610574271413,478.3049462972362,492.37935250765514,431.973246764941,14.074406210418951,417.89884055452205
50,63.61236504844654,492.37935250765514,493.77207537695847,430.15971032851195,1.3927228693033171,428.7669874592086
51,63.74609258400511,493.77207537695847,498.2723128131346,434.5262202291295,4.500237436176111,430.02598279295336
52,66.10315610731624,498.2723128131346,499.6310863696041,433.52793026228784,1.3587735564695016,432.16915670581835
53,66.12649486801539,499.6310863696041,510.2077457391222,444.0812508711068,10.576659369518081,433.5045915015887
54,68.68494156097817,510.2077457391222,543.9005010582958,475.21555949731766,33.69275531917368,441.522804178144
55,68.79723563581076,543.9005010582958,545.4431884549035,476.64595281909277,1.5426873966076755,475.1032654224851
56,71.90144082895087,545.4431884549035,546.1174159201424,474.2159750911915,0.6742274652388786,473.54174762595267
57,74.0264895105356,546.1174159201424,553.2480712299384,479.2215817194029,7.130655309796037,472.0909264096068
58,74.93757459429541,553.2480712299384,584.1923752556266,509.25480066133116,30.944304025688172,478.310496635643
59,78.76493456444406,584.1923752556266,590.4063943693795,511.6414598049355,6.214019113752887,505.4274406911826
60,79.38557932483715,590.4063943693795,597.7051567905495,518.3195774657123,7.298762421169913,511.02081504454236
61,79.71288068653297,597.7051567905495,598.5764285374145,518.8635478508816,0.8712717468649379,517.9922761040166
62,81.7653419057756,598.5764285374145,602.1165329895059,520.3511910837303,3.5401044520913874,516.8110866316389
63,83.19679365629071,602.1165329895059,605.7601412340249,522.5633475777341,3.6436082445189535,518.9197393332151
64,86.1099538341517,605.7601412340249,611.4473276283528,525.3373737942011,5.687186394327944,519.6501873998732
65,86.53191587879321,611.4473276283528,613.0961253466181,526.5642094678249,1.6487977182652873,524.9154117495596
66,88.4541408686133,613.0961253466181,623.7547346005308,535.3005937319175,10.658609253912738,524.6419844780048
67,88.54857899932821,623.7547346005308,631.954539775247,543.4059607759187,8.199805174716188,535.2061556012026
68,89.39903555175808,631.954539775247,643.9691827815228,554.5701472297648,12.014643006275842,542.5555042234889
69,92.14090301810822,643.9691827815228,655.5749553784879,563.4340523603796,11.605772596965062,551.8282797634146
70,93.62385293766123,655.5749553784879,657.5385167709421,563.9146638332809,1.9635613924542519,561.9511024408266
71,95.41090788649281,657.5385167709421,682.7037474751784,587.2928395886855,25.16523070423626,562.1276088844493
72,95.98667667262114,682.7037474751784,693.9848503262266,597.9981736536055,11.281102851048166,586.7170708025573
73,96.60701783113426,693.9848503262266,703.1906636173065,606.5836457861723,9.205813291079986,597.3778324950923
74,98.64062381132658,703.1906636173065,704.3861012172581,605.7454774059315,1.1954375999515254,604.55003980598
75,99.72366580275404,704.3861012172581,704.8791555926676,605.1554897899136,0.49305437540951946,604.6624354145041
76,100.15299849632616,704.8791555926676,713.0122060198253,612.8592075234991,8.133050427157652,604.7261570963415
77,103.60676907738609,713.0122060198253,714.2739517184981,610.667182641112,1.2617456986728675,609.4054369424392
78,104.19192910149431,714.2739517184981,716.9350054752521,612.7430763737577,2.661053756753989,610.0820226170038
79,105.75841913756116,716.9350054752521,722.4843660656161,616.7259469280549,5.549360590364067,611.1765863376909
80,107.46977363491666,722.4843660656161,725.5193397033205,618.0495660684038,3.034973637704396,615.0145924306994
81,109.84982719891072,725.5193397033205,734.893059970002,625.0432327710913,9.373720266681532,615.6695125044098
82,110.78021311578819,734.893059970002,739.1301818864958,628.3499687707076,4.237121916493787,624.1128468542138
83,111.03424014537407,739.1301818864958,754.1740914271326,643.1398512817585,15.04390954063671,628.0959417411218
84,111.39417958972659,754.1740914271326,769.7235739600686,658.329394370342,15.549482532936043,642.779911837406
85,112.61006376640091,769.7235739600686,775.1494492886684,662.5393855222675,5.425875328599768,657.1135101936677
86,112.66209995628543,775.1494492886684,776.1301066983294,663.468006742044,0.9806574096610011,662.487349332383
87,117.71884013688343,776.1301066983294,789.2450341421028,671.5261940052194,13.11492744377334,658.411266561446
88,120.40101561735439,789.2450341421028,796.0923772880318,675.6913616706775,6.847343145929014,668.8440185247484
89,120.89771501904266,796.0923772880318,803.8462455376241,682.9485305185814,7.753868249592329,675.1946622689891
90,121.25596024039093,803.8462455376241,816.6075930611088,695.3516328207179,12.761347523484645,682.5902852972332
91,121.27280227846616,816.6075930611088,819.2355402092302,697.962737930764,2.6279471481213426,695.3347907826426
92,122.60060237709011,819.2355402092302,827.1643130958879,704.5637107187978,7.928772886657683,696.63493783214
93,123.2067607369553,827.1643130958879,829.1095748822405,705.9028141452852,1.9452617863526172,703.9575523589326
94,123.34241579066362,829.1095748822405,833.676676844437,710.3342610537734,4.567101962196443,705.7671590915769
95,124.38061396099624,833.676676844437,853.9798528540529,729.5992388930566,20.303176009615903,709.2960628834408
96,126.3135529563891,853.9798528540529,883.7104296842539,757.3968767278648,29.730576830201,727.6662998976637
97,128.77898708195465,883.7104296842539,884.614506827234,755.8355197452794,0.9040771429801253,754.9314426022993
98,129.83878710157563,884.614506827234,914.5528323479849,784.7140452464092,29.938325520750944,754.7757197256583
99,130.2979523130075,914.5528323479849,949.341669169688,819.0437168566805,34.788836821703065,784.2548800349774
100,130.7369748157033,949.341669169688,959.895368191726,829.1583933760227,10.553699022037978,818.6046943539847
101,134.1224811688829,959.895368191726,965.6163899974641,831.4939088285812,5.721021805738175,825.7728870228431
102,136.86823705360192,965.6163899974641,976.0718802576217,839.2036432040198,10.455490260157598,828.7481529438622
103,139.05463222077404,976.0718802576217,978.6259285090974,839.5712962883234,2.554048251475708,837.0172480368477
104,139.2965455615103,978.6259285090974,984.735124433118,845.4385788716078,6.1091959240205345,839.3293829475872
105,140.73471971291758,984.735124433118,1010.5383414293357,869.8036217164181,25.80321699621768,844.0004047202004
106,141.38292926145323,1010.5383414293357,1025.5745903763159,884.1916611148627,15.03624894698017,869.1554121678824
107,141.45011897039535,1025.5745903763159,1040.860643317159,899.4105243467636,15.286052940843145,884.1244714059205
108,141.9616943881788,1040.860643317159,1068.6462978516627,926.6846034634838,27.785654534503614,898.8989489289802
109,145.4404947794172,1068.6462978516627,1085.9781731629605,940.5376783835434,17.331875311297924,923.2058030722454
110,145.5250115723795,1085.9781731629605,1092.089381890551,946.5643703181715,6.11120872759055,940.453161590581
111,150.16869206228614,1092.089381890551,1102.5915849387984,952.4228928765123,10.502203048247287,941.9206898282649
112,150.2748988451655,1102.5915849387984,1110.3497334368926,960.0748345917273,7.758148498094279,952.3166860936329
113,152.35183730553055,1110.3497334368926,1111.943499020307,959.5916617147763,1.5937655834142461,957.997896131362
114,152.48193256311592,1111.943499020307,1118.7040755004446,966.2221429373286,6.760576480137594,959.461566457191
115,152.55723047475956,1118.7040755004446,1121.0551234110114,968.497892936252,2.3510479105669555,966.146845025685
116,153.518949844248,1121.0551234110114,1143.3942516387203,989.8753017944724,22.339128227709008,967.5361735667634
117,153.61515949614176,1143.3942516387203,1185.4415897798535,1031.8264302837117,42.04733814113329,989.7790921425785
118,154.39256360841352,1185.4415897798535,1196.72512867505,1042.3325650666363,11.283538895196507,1031.04902617144
119,155.41165172483443,1196.72512867505,1197.9441465120672,1042.5324947872327,1.2190178370171372,1041.3134769502155
120,156.33486153567503,1197.9441465120672,1207.9335648828633,1051.5987033471883,9.989418370796033,1041.6092849763922
121,157.00800046689392,1207.9335648828633,1214.8790207447785,1057.8710202778846,6.9454558619152715,1050.9255644159693
122,157.1677124168704,1214.8790207447785,1223.6653152760339,1066.4976028591634,8.786294531255415,1057.711308327908
123,160.35043881353016,1223.6653152760339,1226.0033862971363,1065.652947483606,2.338071021102417,1063.3148764625037
124,160.46782680971336,1226.0033862971363,1227.9913908822616,1067.5235640725482,1.9880045851253014,1065.535559487423
125,161.56693578321585,1227.9913908822616,1228.5576527660908,1066.9907169828748,0.566261883829193,1066.4244550990456
126,161.58002135821155,1228.5576527660908,1251.2435959888521,1089.6635746306406,22.685943222761242,1066.9776314078792
127,163.0369899017937,1251.2435959888521,1265.427278718933,1102.3902888171392,14.183682730080848,1088.2066060870584
128,167.6633079642162,1265.427278718933,1268.3981685638564,1100.7348605996403,2.970889844923413,1097.7639707547169
129,167.9934259149155,1268.3981685638564,1275.9076957790242,1107.9142698641087,7.509527215167726,1100.404742648941
130,168.02648481421215,1275.9076957790242,1283.1241171259137,1115.0976323117015,7.216421346889656,1107.881210964812
131,168.62836656373298,1283.1241171259137,1284.0815019285421,1115.4531353648092,0.9573848026285431,1114.4957505621808
132,168.93030091009754,1284.0815019285421,1284.43994825773,1115.5096473476326,0.3584463291879983,1115.1512010184447
133,169.0016000456365,1284.43994825773,1297.8947770621335,1128.893177016497,13.45482880440349,1115.4383482120936
134,169.71106650830572,1297.8947770621335,1302.5948198914386,1132.883753383133,4.700042829305143,1128.1837105538277
135,169.719800236881,1302.5948198914386,1318.3089240655083,1148.5891238286274,15.71410417406978,1132.8750196545577
136,170.0415496993875,1318.3089240655083,1338.5615597959345,1168.520010096547,20.252635730426178,1148.2673743661207
137,170.998732317198,1338.5615597959345,1366.2232441695069,1195.2245118523088,27.661684373572317,1167.5628274787364
138,172.06985768952097,1366.2232441695069,1373.891214223959,1201.8213565344379,7.6679700544521285,1194.1533864799858
139,172.81810822883077,1373.891214223959,1377.3474688284327,1204.529360599602,3.4562546044737363,1201.0731059951281
140,173.10803652145117,1377.3474688284327,1378.3367232489554,1205.2286867275043,0.989254420522728,1204.2394323069816
141,173.20638535082912,1378.3367232489554,1394.4538486487504,1221.2474632979213,16.117125399794883,1205.1303378981263
142,176.5949647353558,1394.4538486487504,1411.017812816605,1234.4228480812492,16.56396416785477,1217.8588839133945
143,178.12502493293752,1411.017812816605,1418.4796791628028,1240.3546542298652,7.461866346197766,1232.8927878836676
144,178.60032087107584,1418.4796791628028,1429.8914918922274,1251.2911710211515,11.41181272942458,1239.879358291727
145,178.7722974128581,1429.8914918922274,1430.385239843942,1251.6129424310839,0.49374795171452474,1251.1191944793693
146,179.4389700533389,1430.385239843942,1431.2588827787358,1251.819912725397,0.8736429347939106,1250.946269790603
147,181.60095098394862,1431.2588827787358,1446.0042298611438,1264.4032788771951,14.745347082408076,1249.6579317947871
148,182.8731841357795,1446.0042298611438,1450.4900191570678,1267.6168350212884,4.48578929592399,1263.1310457253644
149,183.07919540622285,1450.4900191570678,1465.9846833586198,1282.905487952397,15.494664201551961,1267.4108237508449
150,186.34062662575036,1465.9846833586198,1466.5689946408381,1280.2283680150879,0.5843112822183005,1279.6440567328696
151,186.410511058603,1466.5689946408381,1466.629164219997,1280.2186531613938,0.06016957915889549,1280.158483582235
152,187.13193854034358,1466.629164219997,1508.2443604087507,1321.1124218684072,41.615196188753885,1279.4972256796534
153,187.37693466012732,1508.2443604087507,1508.464257155995,1321.0873224958677,0.21989674724425368,1320.8674257486234
154,188.01234345488334,1508.464257155995,1512.3816701992253,1324.3693267443418,3.917413043230278,1320.4519137011116
155,188.30245030299582,1512.3816701992253,1534.458286322964,1346.1558360199683,22.07661612373882,1324.0792198962295
156,191.13820888864683,1534.458286322964,1539.4000265237846,1348.2618176351377,4.94174020082045,1343.3200774343172
157,192.4300444763577,1539.4000265237846,1546.3722358634752,1353.9421913871176,6.972209339690637,1346.969982047427
158,192.62537064583395,1546.3722358634752,1554.6407648300053,1362.0153941841713,8.26852896653014,1353.7468652176412
159,193.8998100287602,1554.6407648300053,1558.8066428379723,1364.9068328092121,4.165878007966896,1360.7409548012452
160,195.67532030545726,1558.8066428379723,1567.1213698517627,1371.4460495463054,8.314727013790426,1363.131322532515
161,195.79784531541938,1567.1213698517627,1574.5424395366356,1378.7445942212162,7.421069684872874,1371.3235245363433
162,196.1400475137777,1574.5424395366356,1583.8874184663437,1387.747370952566,9.344978929708118,1378.4023920228578
163,196.14733102736008,1583.8874184663437,1586.0763236365417,1389.9289926091817,2.18890517019812,1387.7400874389837
164,196.22907030222103,1586.0763236365417,1587.6429797084702,1391.413909406249,1.5666560719284877,1389.8472533343206
165,200.6174801923647,1587.6429797084702,1600.7294735756407,1400.111993383276,13.086493867170436,1387.0254995161056
166,201.82897135914618,1600.7294735756407,1612.4127875595036,1410.5838162003574,11.683313983862915,1398.9005022164945
167,202.2980503765885,1612.4127875595036,1632.435598595454,1430.1375482188655,20.022811035950276,1410.1147371829152
168,202.4540967074177,1632.435598595454,1648.4152869484235,1445.9611902410059,15.979688352969573,1429.9815018880363
169,202.7512403518899,1648.4152869484235,1665.479539028719,1462.7282986768291,17.064252080295603,1445.6640465965336
170,202.87762031625522,1665.479539028719,1670.8069943019696,1467.9293739857144,5.327455273250504,1462.6019187124639
171,202.94818453717522,1670.8069943019696,1693.411738435213,1490.4635538980378,22.604744133243386,1467.8588097647944
172,203.33773881654517,1693.411738435213,1746.3079448556764,1542.9702060391312,52.89620642046349,1490.0739996186678
173,204.0626253793222,1746.3079448556764,1773.9430498429517,1569.8804244636294,27.6351049872754,1542.245319476354
174,205.75283844589055,1773.9430498429517,1779.9606794569752,1574.2078410110846,6.0176296140234005,1568.1902113970611
175,206.7131529901155,1779.9606794569752,1797.925236809881,1591.2120838197654,17.964557352905885,1573.2475264668597
176,208.98886715409918,1797.925236809881,1805.3667438257612,1596.377876671662,7.4415070158803465,1588.9363696557818
177,209.28028103011894,1805.3667438257612,1808.9656638939623,1599.6853828638434,3.598920068201184,1596.0864627956423
178,211.67690549359872,1808.9656638939623,1814.5208208180097,1602.843915324411,5.555156924047375,1597.2887584003636
179,215.7604690333469,1814.5208208180097,1840.359511846093,1624.5990428127461,25.83869102808333,1598.7603517846628
180,216.75589981840014,1840.359511846093,1840.872910668803,1624.1170108504027,0.5133988227098675,1623.6036120276929
181,220.3659941091557,1840.872910668803,1841.9141727814692,1621.5481786723135,1.0412621126664252,1620.5069165596472
182,223.13096250717825,1841.9141727814692,1866.293454802904,1643.1624922957258,24.37928202143482,1618.783210274291
183,223.16983858636956,1866.293454802904,1875.168100841665,1651.9982622552955,8.8746460387608,1643.1236162165346
184,225.15959805229224,1875.168100841665,1882.2906036005486,1657.1310055482563,7.122502758883718,1650.0085027893726
185,226.05770835807988,1882.2906036005486,1888.2887656276125,1662.2310572695326,5.998162027063999,1656.2328952424687
186,227.39741010144013,1888.2887656276125,1893.031072183363,1665.633662081923,4.7423065557504325,1660.8913555261724
187,229.97448761833795,1893.031072183363,1894.249542492078,1664.2750548737401,1.2184703087150344,1663.056584565025
188,230.7143442024855,1894.249542492078,1916.528801182106,1685.8144569796204,22.279258690027948,1663.5351982895925
189,232.55749469646636,1916.528801182106,1919.2021151800207,1686.6446204835543,2.6733139979146046,1683.9713064856396
190,233.8985143987616,1919.2021151800207,1928.017220564993,1694.1187061662315,8.815105384972345,1685.303600781259
191,234.33849946508101,1928.017220564993,1934.9432685182412,1700.6047690531602,6.926047953248036,1693.678721099912
192,238.28025418132242,1934.9432685182412,1935.1231561539396,1696.8429019726173,0.1798876356984311,1696.6630143369189
193,239.34828402496453,1935.1231561539396,1938.6100430097722,1699.2617589848076,3.486886855832704,1695.774872128975
194,240.84917445036393,1938.6100430097722,1953.8650481920802,1713.0158737417162,15.25500518230794,1697.7608685594082
195,242.4558395557952,1953.8650481920802,1954.7649184079014,1712.3090788521063,0.8998702158212161,1711.409208636285
196,242.55077874284606,1954.7649184079014,1963.3922967846804,1720.8415180418344,8.627378376779056,1712.2141396650554
197,243.02951902049492,1963.3922967846804,1966.7397900406208,1723.710271020126,3.34749325594038,1720.3627777641855
198,245.4121565928777,1966.7397900406208,1967.3338167914,1721.9216601985224,0.5940267507793199,1721.3276334477432
199,246.29713774419943,1967.3338167914,1977.6208761521968,1731.3237384079973,10.287059360796867,1721.0366790472006
200,246.41685523772205,1977.6208761521968,2010.3996679223262,1763.9828126846041,32.77879177012931,1731.2040209144748
201,247.82909726625005,2010.3996679223262,2036.9567800839284,1789.1276828176783,26.557112161602245,1762.5705706560761
202,247.84579417423382,2036.9567800839284,2046.691304343756,1798.8455101695222,9.734524259827548,1789.1109859096946
203,249.82209017161085,2046.691304343756,2051.328088718478,1801.5059985468667,4.636784374721683,1796.8692141721451
204,250.3277576119333,2051.328088718478,2064.882309576006,1814.5545519640725,13.554220857527982,1801.0003311065445
205,253.4958594130423,2064.882309576006,2065.105926337011,1811.6100669239688,0.22361676100534314,1811.3864501629635
206,253.6871056972673,2065.105926337011,2072.137450722596,1818.450345025329,7.031524385584944,1811.418820639744
207,253.97658504035894,2072.137450722596,2087.2668557562997,1833.2902707159408,15.129405033703632,1818.160865682237
208,254.7181564758923,2087.2668557562997,2096.8981576883325,1842.1800012124402,9.631301932032876,1832.5486992804074
209,258.94604918083775,2096.8981576883325,2107.082799010372,1848.1367498295344,10.184641322039669,1837.9521085074948
210,259.0671043593758,2107.082799010372,2115.406412593594,1856.3393082342182,8.323613583221743,1848.0156946509965
211,260.881742951686,2115.406412593594,2117.2157270706093,1856.3339841189234,1.8093144770155596,1854.5246696419078
212,263.23719286421533,2117.2157270706093,2119.0762824432773,1855.8390895790617,1.8605553726678121,1853.978534206394
213,264.9713096459094,2119.0762824432773,2126.436733313323,1861.4654236674135,7.36045087004579,1854.1049727973677
214,265.0084612087816,2126.436733313323,2130.1521155568744,1865.1436543480927,3.715382243551185,1861.4282721045415
215,265.80494261344637,2130.1521155568744,2142.1381185848286,1876.333175971382,11.986003027953995,1864.347172943428
216,267.73457407881045,2142.1381185848286,2144.188663222818,1876.4540891440074,2.0505446379892214,1874.403544506018
217,270.8532059109473,2144.188663222818,2144.5441209788537,1873.6909150679064,0.3554577560357737,1873.3354573118706
218,271.2163483520655,2144.5441209788537,2144.7511248969645,1873.5347765448987,0.20700391811062252,1873.3277726267881
219,273.4598839894627,2144.7511248969645,2147.6562977703006,1874.196413780838,2.905172873336117,1871.2912409075018
220,274.43947745287363,2147.6562977703006,2152.2290130852252,1877.7895356323513,4.572715314924485,1873.216820317427
221,279.2293259260323,2152.2290130852252,2162.041892655533,1882.8125667295005,9.812879570307699,1872.999687159193
222,279.3079703168224,2162.041892655533,2195.4614279502443,1916.153457633422,33.419535294711324,1882.7339223387107
223,279.32723144103994,2195.4614279502443,2196.0975260086752,1916.7702945676353,0.636098058430987,1916.1341965092045
224,281.89324456036604,2196.0975260086752,2207.570790484769,1925.6775459244034,11.47326447609407,1914.2042814483093
225,282.3493559252247,2207.570790484769,2224.558876925121,1942.209520999896,16.988086440351616,1925.2214345595444
226,284.91439873474684,2224.558876925121,2232.6490855879706,1947.7346868532236,8.090208662849681,1939.644478190374
227,285.1199552259453,2232.6490855879706,2233.8436624224314,1948.7237071964857,1.1945768344606151,1947.5291303620252
228,285.2279572077162,2233.8436624224314,2239.574644741733,1954.3466875340173,5.730982319301956,1948.6157052147153
229,285.2367224764486,2239.574644741733,2256.1894191031083,1970.9526966266594,16.614774361374934,1954.3379222652845
230,285.40027826999267,2256.1894191031083,2260.9080501222197,1975.507771852227,4.718631019111326,1970.7891408331157
231,285.88234838548806,2260.9080501222197,2264.1442905084505,1978.2619421229624,3.2362403862306737,1975.0257017367317
232,286.0123141939843,2264.1442905084505,2268.5482418818624,1982.535927687878,4.403951373411979,1978.131976314466
233,286.22355019210437,2268.5482418818624,2285.3173912963457,1999.0938411042414,16.76914941448335,1982.324691689758
234,287.07329601445207,2285.3173912963457,2305.01098871825,2017.9376927037977,19.69359742190416,1998.2440952818936
235,287.098757245331,2305.01098871825,2305.9905284734755,2018.8917712281445,0.9795397552257548,2017.9122314729188
236,289.8245566140269,2305.9905284734755,2311.49575202517,2021.671195411143,5.505223551694423,2016.1659718594485
237,294.89706246692697,2311.49575202517,2318.701445702617,2023.8043832356902,7.205693677447052,2016.5986895582432
238,296.71612011180116,2318.701445702617,2328.9879693050007,2032.2718491931998,10.28652360238372,2021.985325590816
239,300.1663396045516,2328.9879693050007,2333.427304662898,2033.260965058347,4.439335357897678,2028.8216297004492
240,302.0439570381613,2333.427304662898,2337.8101064203256,2035.7661493821645,4.382801757427542,2031.3833476247369
241,305.0937408254843,2337.8101064203256,2340.359358377187,2035.265617551703,2.5492519568616356,2032.7163655948414
242,306.38776675010223,2340.359358377187,2367.988190020972,2061.60042327087,27.62883164378491,2033.971591627085
243,307.43157824002793,2367.988190020972,2376.5631601593336,2069.1315819193055,8.574970138361344,2060.556611780944
244,309.06083213385915,2376.5631601593336,2407.49605020551,2098.435218071651,30.93289004617625,2067.5023280254745
245,309.8938709749843,2407.49605020551,2416.023458139603,2106.129587164619,8.527407934093079,2097.602179230526
246,310.0599941523339,2416.023458139603,2423.198910409539,2113.1389162572054,7.175452269936116,2105.9634639872693
247,311.50854787349425,2423.198910409539,2428.4297628976715,2116.9212150241774,5.230852488132374,2111.690362536045
248,312.0100976162989,2428.4297628976715,2429.829262891103,2117.819165274804,1.3994999934314496,2116.4196652813725
249,313.1761463651722,2429.829262891103,2436.0359984076617,2122.8598520424894,6.206735516558553,2116.6531165259307
250,314.9523990097844,2436.0359984076617,2436.91009592762,2121.9576969178356,0.8740975199583759,2121.083599397877
251,315.05059539103553,2436.91009592762,2450.9298535062076,2135.879258115172,14.019757578587333,2121.8595005365846
252,315.0833728520131,2450.9298535062076,2464.73681337119,2149.6534405191765,13.806959864982367,2135.8464806541942
253,315.24161249048757,2464.73681337119,2474.389516679547,2159.1479041890593,9.652703308357037,2149.495200880702
254,315.3860717881017,2474.389516679547,2482.310118800523,2166.9240470124214,7.920602120976152,2159.0034448914453
255,316.0983899476949,2482.310118800523,2488.845425766222,2172.747035818527,6.535306965699061,2166.211728852828
256,316.1063142944543,2488.845425766222,2488.9058829072633,2172.799568612809,0.06045714104121154,2172.7391114717675
257,316.53355312038457,2488.9058829072633,2494.9526531679467,2178.419100047562,6.046770260683528,2172.3723297868787
258,316.5749315542845,2494.9526531679467,2500.9759680305287,2184.4010364762444,6.023314862582235,2178.3777216136623
259,317.051255369402,2500.9759680305287,2513.7887658893305,2196.7375105199285,12.812797858801938,2183.9247126611267
260,318.6094527952883,2513.7887658893305,2524.7301671156474,2206.120714320359,10.941401226316698,2195.1793130940423
261,325.87448116126507,2524.7301671156474,2529.0781766219307,2203.2036954606656,4.34800950628345,2198.8556859543824
262,326.5919169283202,2529.0781766219307,2529.8232101353397,2203.2312932070195,0.7450335134088845,2202.4862596936105
263,327.63814587335133,2529.8232101353397,2532.7805482008484,2205.142402327497,2.9573380655089867,2202.1850642619884
264,332.0341579552556,2532.7805482008484,2547.1851340051603,2215.150976049905,14.404585804311868,2200.746390245593
265,332.5090619864955,2547.1851340051603,2548.148771346253,2215.6397093597575,0.9636373410926375,2214.676072018665
266,332.6227894870954,2548.148771346253,2559.1697837824963,2226.546994295401,11.021012436243186,2215.5259818591576
267,333.1635424604592,2559.1697837824963,2566.1434080383933,2232.979865577934,6.973624255897215,2226.006241322037
268,333.24868044944174,2566.1434080383933,2582.2538220494353,2249.0051415999933,16.110414011041943,2232.8947275889514
269,336.28172594810457,2582.2538220494353,2582.626757982251,2246.3450320341467,0.3729359328158209,2245.972096101331
