id,arrival,service time start,service time end,total delay,Service time,queue time
194,216.9336442461501,1757.7109459884982,1760.6310593191888,1543.6974150730387,2.9201133306906817,1540.777301742348
195,217.63552752998532,1760.6310593191888,1772.0159932358276,1554.3804657058424,11.384933916638822,1542.9955317892036
196,219.44424612474435,1772.0159932358276,1782.2727136371202,1562.828467512376,10.25672040129254,1552.5717471110834
197,219.44974496406493,1782.2727136371202,1799.7862381061518,1580.336493142087,17.513524469031633,1562.8229686730554
198,219.56699024199634,1799.7862381061518,1820.5578509520333,1600.990860710037,20.77161284588142,1580.2192478641555
199,221.17444678248992,1820.5578509520333,1832.0845972520542,1610.9101504695643,11.52674630002097,1599.3834041695434
200,222.22712146434802,1832.0845972520542,1859.5426819544562,1637.315560490108,27.458084702401884,1609.857475787706
201,222.29421133500463,1859.5426819544562,1887.4603581795911,1665.1661468445866,27.917676225134944,1637.2484706194516
202,223.14630990070512,1887.4603581795911,1896.3835314409503,1673.2372215402452,8.923173261359151,1664.314048278886
203,223.93380827003293,1896.3835314409503,1902.1867644162908,1678.252956146258,5.803232975340606,1672.4497231709174
204,224.40081544657903,1902.1867644162908,1915.7809086419961,1691.380093195417,13.59414422570545,1677.7859489697116
205,224.57955392184016,1915.7809086419961,1916.7515756345733,1692.172021712733,0.9706669925771957,1691.201354720156
206,224.622192005355,1916.7515756345733,1921.637583169583,1697.015391164228,4.886007535009544,1692.1293836292184
207,226.536159241029,1921.637583169583,1945.4230117213062,1718.8868524802772,23.785428551723182,1695.101423928554
208,227.35355222624446,1945.4230117213062,1946.8896250661214,1719.536072839877,1.4666133448151943,1718.069459495062
209,227.6476056787691,1946.8896250661214,1958.231138287162,1730.5835326083927,11.341513221040499,1719.2420193873522
210,227.81116515506005,1958.231138287162,1972.7708350060525,1744.9596698509924,14.539696718890651,1730.4199731321019
211,228.47790636597801,1972.7708350060525,1974.0383783780737,1745.5604720120957,1.267543372021143,1744.2929286400745
212,229.0127706267231,1974.0383783780737,1985.8480564423114,1756.8352858155883,11.8096780642376,1745.0256077513507
213,229.96395357458036,1985.8480564423114,2006.3293893045486,1776.3654357299683,20.481332862237238,1755.8841028677311
214,231.48583721113107,2006.3293893045486,2011.315685724628,1779.8298485134972,4.986296420079603,1774.8435520934177
215,233.81594653112853,2011.315685724628,2026.9872328399176,1793.1712863087891,15.671547115289576,1777.4997391934996
216,233.94593150000549,2026.9872328399176,2044.2782473217956,1810.33231582179,17.291014481877838,1793.041301339912
217,233.98190722851533,2044.2782473217956,2065.359353278494,1831.3774460499783,21.08110595669815,1810.2963400932802
218,234.21724033642695,2065.359353278494,2098.428368583351,1864.211128246924,33.069015304857146,1831.142112942067
219,234.46811684274115,2098.428368583351,2101.3210147626614,1866.8528979199202,2.892646179310206,1863.96025174061
220,234.58163725729608,2101.3210147626614,2103.57708843318,1868.9954511758842,2.256073670518736,1866.7393775053654
221,235.12865337954116,2103.57708843318,2108.561920159864,1873.4332667803224,4.984831726683539,1868.4484350536388
222,235.26650401313702,2108.561920159864,2108.753319977899,1873.486815964762,0.19139981803513875,1873.295416146727
223,235.28218512582347,2108.753319977899,2115.1450344196196,1879.862849293796,6.391714441720367,1873.4711348520757
224,235.6860513343881,2115.1450344196196,2122.909697260564,1887.2236459261758,7.764662840944394,1879.4589830852315
225,235.97054721229938,2122.909697260564,2124.726272004047,1888.7557247917475,1.8165747434830206,1886.9391500482645
226,237.02030110753591,2124.726272004047,2124.9329623341596,1887.9126612266239,0.20669033011265037,1887.7059708965112
227,238.89911218899655,2124.9329623341596,2129.6676433238003,1890.7685311348039,4.734680989640715,1886.0338501451631
228,240.73190304980753,2129.6676433238003,2145.1043360224458,1904.3724329726385,15.436692698645524,1888.935740273993
229,241.59377378578046,2145.1043360224458,2164.8527294073774,1923.258955621597,19.748393384931557,1903.5105622366652
230,243.18689292154505,2164.8527294073774,2174.49976561655,1931.3128726950051,9.64703620917277,1921.6658364858324
231,243.2358812570573,2174.49976561655,2182.164266131845,1938.9283848747875,7.664500515294801,1931.2638843594927
232,244.05336018153824,2182.164266131845,2182.32872082459,1938.275360643052,0.16445469274502683,1938.110905950307
233,245.27556061979925,2182.32872082459,2188.1224693621857,1942.8469087423864,5.7937485375955875,1937.0531602047909
234,246.47232581716207,2188.1224693621857,2189.058190540238,1942.585864723076,0.9357211780522657,1941.6501435450236
235,246.92955245690231,2189.058190540238,2190.041005662998,1943.1114532060956,0.9828151227600727,1942.1286380833355
236,247.10348730064317,2190.041005662998,2204.8706683902647,1957.7671810896213,14.82966272726649,1942.937518362355
237,252.21994507368902,2204.8706683902647,2214.1539578166007,1961.934012742912,9.283289426336216,1952.6507233165757
238,252.37972251314832,2214.1539578166007,2214.792793987296,1962.4130714741477,0.6388361706954047,1961.7742353034523
239,255.16241520461756,2214.792793987296,2232.2704124875004,1977.107997282883,17.477618500204315,1959.6303787826787
240,255.4368116568611,2232.2704124875004,2238.3673423366245,1982.9305306797635,6.096929849124224,1976.8336008306392
241,255.91667067511946,2238.3673423366245,2256.602002183452,2000.6853315083326,18.234659846827434,1982.450671661505
242,256.7022535699027,2256.602002183452,2258.963118054729,2002.2608644848262,2.361115871277033,1999.8997486135493
243,256.81491910271893,2258.963118054729,2260.2163519266164,2003.4014328238975,1.2532338718873695,2002.14819895201
244,256.88351853227584,2260.2163519266164,2264.279436779382,2007.3959182471062,4.063084852765673,2003.3328333943405
245,258.0605841280426,2264.279436779382,2276.9722844607572,2018.9117003327146,12.6928476813751,2006.2188526513396
246,258.5799643675575,2276.9722844607572,2278.774420405631,2020.1944560380734,1.8021359448737673,2018.3923200931997
247,258.88533726323067,2278.774420405631,2297.3575710170244,2038.4722337537937,18.583150611393258,2019.8890831424005
248,261.06013678501654,2297.3575710170244,2302.1280732261826,2041.0679364411658,4.770502209157968,2036.2974342320078
249,261.74462740030765,2302.1280732261826,2314.147778970913,2052.403151570605,12.019705744730546,2040.3834458258748
250,263.6356932715468,2314.147778970913,2328.83266200764,2065.1969687360934,14.684883036726909,2050.5120856993663
251,263.73700376563875,2328.83266200764,2332.2111092701057,2068.474105504467,3.378447262465792,2065.0956582420013
252,263.9412485935985,2332.2111092701057,2334.6234923304114,2070.682243736813,2.412383060305651,2068.269860676507
253,264.66094712565194,2334.6234923304114,2343.985796407077,2079.324849281425,9.36230407666546,2069.9625452047594
254,264.884679716753,2343.985796407077,2347.6732955508232,2082.7886158340702,3.6874991437461073,2079.101116690324
255,264.9555195080337,2347.6732955508232,2384.902637951924,2119.9471184438903,37.229342401100745,2082.7177760427894
256,264.9765589839655,2384.902637951924,2388.6376519173264,2123.661092933361,3.735013965402012,2119.926078967959
257,266.66222368163017,2388.6376519173264,2401.322009432141,2134.6597857505108,12.68435751481445,2121.975428235696
258,266.81527141275154,2401.322009432141,2407.061963814571,2140.2466924018195,5.739954382429803,2134.5067380193896
259,267.76404002854116,2407.061963814571,2444.8635781350936,2177.0995381065522,37.80161432052267,2139.2979237860295
260,271.58160992121475,2444.8635781350936,2459.748051741748,2188.1664418205332,14.884473606654435,2173.281968213879
261,273.0196465474191,2459.748051741748,2486.3288947914493,2213.30924824403,26.58084304970151,2186.728405194329
262,274.4294854851807,2486.3288947914493,2492.7724457748604,2218.34296028968,6.4435509834111775,2211.899409306269
263,275.03704093301496,2492.7724457748604,2506.831994590866,2231.7949536578512,14.0595488160056,2217.7354048418456
264,278.54878571359046,2506.831994590866,2509.5878812966484,2231.039095583058,2.755886705782548,2228.2832088772757
265,280.67720340093,2509.5878812966484,2521.5122474571085,2240.8350440561785,11.924366160460261,2228.9106778957184
266,282.5571466610626,2521.5122474571085,2539.957942138579,2257.400795477516,18.44569468147016,2238.955100796046
267,282.6530338692164,2539.957942138579,2545.120893960585,2262.4678600913685,5.162951822006311,2257.3049082693624
268,283.01308580611317,2545.120893960585,2557.3432431169576,2274.3301573108447,12.222349156372694,2262.107808154472
269,284.8203691482103,2557.3432431169576,2562.9170479513155,2278.096678803105,5.573804834357697,2272.5228739687473
